garciki01	0.09553328234646915966
beltrad01	0.15890781413006787278
kellypa03	0.10673587692036412528
wilsoen01	0.08153455672603939714
castial01	0.07590458708048601149
karkoro01	0.10339797583615429658
wainwad01	0.03982222222222222222
ellisma01	0.10285492911609869286
webstmi01	0.10695583920534345499
grimsro02	0.03451676528599605523
molinya01	0.13448017242415862061
montejo01	0.00901388137732107445
moraljo01	0.12400722507081645093
conceda01	0.10967713841586557190
harnipe01	0.02633903009481662639
pedrodu01	0.13482163687225140251
mcwilla01	0.02213088155759870200
michaja01	0.10662761269767860125
nixontr01	0.14438760239991913057
durhale01	0.14111286789589044526
bautida01	0.13414600838071142609
sandesc01	0.00971583022865074147
sheffga01	0.18155691544307971071
fabrejo01	0.07858947681331747919
bransje01	0.06744693513191827018
hoilech01	0.14167730585015887802
hernaca01	0.10964888912568597155
fermife01	0.09082152194853447090
zimmery01	0.14376882961851837188
mclouna01	0.10274171970266942182
wolfra02	0.04515977327293878864
stanlmi02	0.15817366810603677543
youngde03	0.11729626454275247988
lezcasi01	0.12880496047754187801
milleda02	0.11424263508417633388
sutclri01	0.05007130116603771855
hendeda01	0.13008339524472717978
nomohi01	0.02479395369515406450
fletcsc01	0.10092493137605919561
swancr01	0.03523502147589118882
duffyfr01	0.06839752455015114112
evansdw01	0.15543755878086861725
stynech01	0.11235261794192221092
cabelen01	0.10919386468886271676
templga01	0.09325854183001498718
mccanbr01	0.12284993789754977605
berryse01	0.12832658179012345679
bonilbo01	0.14974896690578746387
castica01	0.10174618237211102648
mossbr01	0.12939432164288048981
javiest01	0.11948992820836514489
kenneia01	0.02957523631790336322
maholpa01	0.01590708243908597399
garcino01	0.15374632121140928330
gilesbr02	0.16119279846955019504
perezpa01	0.01720922798231125793
hubbagl01	0.10053476100462412797
martica01	0.10612515003429355281
harriwi01	0.10960068955709886844
redusga01	0.12638917457861945278
ibanera01	0.14478554573871189930
kempma01	0.14795882628460068334
leonaje01	0.12064493547741212685
martira02	0.04380724810832337714
magadda01	0.12139096670958142569
ramirha01	0.13986847457318999152
romered01	0.08352711503491686521
bagweje01	0.18652590018038103597
baylodo01	0.12870803555812608998
gonzalu01	0.16205775746504852922
humphte01	0.06942701603310180110
saenzol01	0.13799168975069252078
linceti01	0.01835557368451721928
smithoz01	0.10973533495932971457
higgibo02	0.12209245876351952310
bartlja01	0.08825114570172404067
fordda01	0.11347778963233924368
tejadmi01	0.14315245478036175711
daviser01	0.13970073949586990325
milnejo01	0.12687329576967132520
finlest01	0.14218140227552123297
josefe01	0.14636892475136048039
evereca01	0.14736693563520360293
oestero01	0.10194439066630527757
pagnoto01	0.10452865842071276337
phillmi01	0.07105882752934576579
strando01	0.09669423440453686200
anderga01	0.14450073144451470896
karroer01	0.13763165855149105795
milleco01	0.07226406024675532767
pasquda01	0.11791589317096111482
uptonju01	0.14323330645223624104
helmswe01	0.11345920702137832115
germaes01	0.10686842537804076266
prattto02	0.12240165204683744198
blausje01	0.12403631182064585965
hidalri01	0.14468166300952791800
martipe02	0.01296679105479341727
decindo01	0.13507006154728950111
canoro01	0.16623708340361738116
trevial01	0.10321794515427158316
obriech01	0.09738878760749517123
nolasri01	0.03415067276825353459
crispco01	0.11822416308038006615
tatisfe01	0.12232017141108050199
diazma01	0.10462782118055555556
sierrru01	0.12436252561634741182
steinbi02	0.11057294839123638066
cromawa01	0.13100887345679012346
mcgrifr01	0.16501116978132472469
ziskri01	0.14389860081829883297
wilforo01	0.08230687077251690993
cuddymi01	0.14490881818882447966
sanchre01	0.09921436812242941631
wilsowi02	0.11122273061002273949
eisenji01	0.12872856423924429963
willima04	0.15795298820311654610
winnihe01	0.08742911153119092628
delgaca01	0.18328679140857740592
mahleri01	0.03424494649227110583
sweenmi01	0.16056368120900797065
morneju01	0.14811558525291600727
jonesra01	0.02327160493827160494
harenda01	0.07274447096977613621
kellyro01	0.14232320043304184522
shiplcr01	0.11084799308215471782
wallide01	0.11764688257034947392
buechst01	0.11780573206021182791
henderi01	0.13951132759719954896
nixla01	0.11928571428571428571
murphdw01	0.12507195146533202885
rogerst01	0.03161886449821075682
butersa01	0.08187455621301775148
mcgloly01	0.05769230769230769231
younger01	0.11945178100813629266
marreel01	0.13083985957331893060
quirkja01	0.09434386125474178275
nixonot01	0.10101465557359082344
capuach01	0.00811654526534859521
johnsch04	0.13823892496578591599
brockgr01	0.10737570907174565244
corcoti01	0.12183605041045207538
boggswa01	0.14699887971415116643
welchbo01	0.02476247572625734729
walbema01	0.07342803447445395207
wardda01	0.13845744888549810921
griffke01	0.13778006868353313891
hamelco01	0.05113594857184600774
fasansa01	0.09945465789621633777
baileho02	0.02743484224965706447
justida01	0.16432486490945480695
aguaylu01	0.09269251493143303812
greenwi01	0.11139403865769260298
hamilda02	0.12549150082794818300
chalkda01	0.08515446791106763531
lindad01	0.14873673401305227164
brunato01	0.12310284199367629308
krukjo01	0.16080648335690952209
bicheda01	0.17374717549725127998
rivermi01	0.12878104702569304607
fletcda01	0.13205458187629817091
blakeca01	0.13338705672713866341
valdeis01	0.05286578853684585262
drabedo01	0.03939673745767928593
dunstsh01	0.12719764148002256789
schofdi02	0.08180896978795271158
espinal01	0.08764912729570460397
headlch01	0.11114337025535684584
kileda01	0.03643347050754458162
werthja01	0.15068102680093128929
breamsi01	0.13042530492807858540
leachri01	0.11965283679723917690
thomeji01	0.18509527952512201621
wardtu01	0.12889254968647040068
rodrihe02	0.15704046525419405157
turneje01	0.10322580645161290323
huntebr01	0.11776954633504921582
zaungr01	0.12036897907725911728
borgmgl01	0.08340001524157902759
gwynnch01	0.10541670022461453104
puckeki01	0.16271770243924216078
stewash01	0.13708390725436179982
bochybr01	0.11727272727272727273
cartejo01	0.13003480622914158334
mauerjo01	0.14194511064819124556
rayjo01	0.12075801975586562906
jeffere01	0.15455143034257533233
joynewa01	0.14038153774250369889
phillbr01	0.12710328036984042371
thompry01	0.13826180693339999063
brownje01	0.11171528890564614950
hillma01	0.07704085005011324379
estessh01	0.03500443958745987296
iorgda01	0.09528994082840236686
howarda02	0.08604444444444444444
penabr01	0.09870065463201745685
leetr01	0.11244693515419689585
brohaja01	0.09175240344071512903
clinege01	0.10108661216462524018
grievto01	0.10391103002019178389
gladdda01	0.11246427597673971635
hallbi03	0.10155478494901920190
mcraebr01	0.12317168106661988509
stearjo01	0.11742796628547470688
gomezch02	0.10974522490872457767
caminke01	0.16187813058564840191
ordonma01	0.16543245238756028465
weeksri01	0.12550303914805394926
woodwch01	0.08156927695253868847
boonebr01	0.14107279100120307723
summech01	0.13134292503964446931
bannial01	0.11178000876217221343
mcdonjo03	0.08449418444588832689
lankfra01	0.16201637218740174741
morriha02	0.14157623781474650909
scottto01	0.09055454947172653649
waltoje01	0.16242462213172527214
cabremi01	0.21047849796956624781
rossco01	0.12549661399702103035
choosh01	0.13692569518873490013
hosleti01	0.06567519333729922665
lemasjo01	0.07238052917926429831
figgich01	0.09750058157330884604
sundbji01	0.10233204267178362573
thondi01	0.10347600429953889240
mackape01	0.09291493383742911153
rileser01	0.08677326183994140490
alicelu01	0.11746832824643389353
bergmda01	0.11595164172461266907
cruzde01	0.11106165733557657377
lansimi01	0.10834858814122795943
valenja01	0.12315340793434098071
officro01	0.10191366592979389595
biggicr01	0.14225583450193603059
merlolo01	0.12248646014879781114
bryest01	0.10166792918665656651
lambmi01	0.13068373958817344744
loretma01	0.12884472115793954874
madlobi01	0.13692106125826045783
deerro01	0.11864672218487344115
neaglde01	0.05091613180823980781
ojedaau01	0.09166124131944444444
gonzaad01	0.16165671964781732145
murphda07	0.12465345182128427506
carrema01	0.14998473437818033788
kotsama01	0.11827470869536943651
haselbi01	0.12308447477627272887
hernara02	0.12575625141551554162
renteed01	0.13118002999735871442
cansejo01	0.16044681576063753444
melvibo01	0.08560758402757828210
grievbe01	0.11838189957912232260
pendlte01	0.12392525880028638950
andujjo01	0.02661412921214269645
myersgr01	0.12000938697027964087
roberda06	0.09621056241426611797
washiul01	0.08422353868842698953
easleda01	0.11959767564096449011
mathije01	0.06798239143367043427
wohlfji01	0.10652663268260966961
piazzmi01	0.17235161532682193839
rodriiv01	0.15238766165526915494
winfida01	0.15494356248927012379
benzito01	0.12416738801306110445
cruzja01	0.10917059565708214357
leeca01	0.14968732664723648179
jacobbr01	0.12234447128395398585
grosswa01	0.11691815683978199180
hootobu01	0.02985835333092654335
whitero02	0.14026826796772377557
mulhote01	0.02567154909166192226
macfami01	0.12705319634482018658
lawva01	0.11149763425465039541
alomasa02	0.12372343824911508273
driesda01	0.12597966393963557308
washicl01	0.13087984309968411773
maynebr01	0.11159728252898928373
reedjo01	0.09611615262793472216
armasto01	0.12667915843085285596
whitfte01	0.11356765395413237909
hershor01	0.05762289196374856877
paytoja01	0.11526535940975890472
devermi01	0.10803073347107438017
reynocr01	0.09741597975470789095
youngmi02	0.14165347613306099903
willied01	0.11950957818702346886
cookaa01	0.03791929995138551288
hilldo01	0.09958947515843282798
hernake01	0.14634883904233385774
flynndo01	0.07028018630240436700
lawtoma02	0.12585516588223030495
zeileto01	0.13154336235392043596
ellsbja01	0.12282304478901078823
howarry01	0.12946728129470011290
callaal01	0.09578130628889261780
diazbo01	0.10168418089697879527
hermadu01	0.00881096475614097544
pryorgr01	0.08259965354081596256
gibsoki01	0.14383984074916487166
amezaal01	0.08765284869658693899
daultda01	0.13605202507303181104
jacksda03	0.11419970370370370370
ruthvdi01	0.04196738231298712140
kingje01	0.14037286426198386331
mosebll01	0.11941045322090644181
oquenjo01	0.10013348950376329577
drewjd01	0.15844859418970128374
faheybi01	0.08729892249931320778
dunnad01	0.14019405949830557561
konerpa01	0.15376054382588602148
martiti02	0.14707020569340901882
valenel01	0.10706725829106197975
vandejo02	0.14294838781766658461
burrepa01	0.14418289138967523504
furcara01	0.12348263525441734756
perryge01	0.10819371230645086297
anderma02	0.11914394494271776233
branyru01	0.14282900533398652428
vottojo01	0.17492401264790539212
betanyu01	0.09422275774905868756
harrile01	0.10458957735501470224
curtijo01	0.05358052852532213837
bogarti01	0.09484246543466428171
rivermi02	0.10495680524599826853
fischmi01	0.07110762143411411448
uribeju01	0.11720540751292517243
hunteto01	0.14191657366579071280
mattido01	0.13599072296249607796
martite01	0.10309748874193679257
ceyro01	0.13842796345685325457
casilal01	0.08062500000000000000
palmera01	0.17393294116614354021
uribejo01	0.08482611578772863748
foxan01	0.08100227259483713070
flahejo01	0.09956724514576710628
lemkema01	0.09809929730270150506
chaveen01	0.10287273842726654378
thamema01	0.13719019396551724138
barajro01	0.11043882625584955310
ortizda01	0.18848178256053241674
yeagest01	0.08233902675089658274
hanseda01	0.11895663424144372199
omallto01	0.10464766614320558655
spierbi01	0.13105187813895593239
drewst01	0.09993726336366449597
glaustr01	0.15020169975278252289
ransoco01	0.10698561479124135099
lampkto01	0.11312638009891404398
perezod01	0.02112628447809626825
masonji01	0.05768768099799509913
laudnti01	0.10266859769017770079
